COCONUT_ID,SMILES,Molecular_Weight,NP_Likeness,QED_Score,Synthetic_Accessibility
CNP0148429.1,CC[C@H]1[C@H]([C@@H](O)[C@](C)(O)[C@H]2CC[C@@]3(O)C4=CC(=O)[C@@H]5C[C@@H](O)[C@@H](O)C[C@]5(C)[C@H]4CC[C@]23C)OC(=O)[C@H]1C,520.6630000000004,3.6680791642708166,0.3536073080754434,5.533557441572782
CNP0091408.1,C[C@@H]1[C@@H](C)[C@H](CO)O[C@@H]1[C@@H](O)[C@@](C)(O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,506.6800000000004,3.7527218142910064,0.3960808386892522,5.433689980434122
CNP0145563.2,C=C/C(C)=C/C[C@H]1[C@](C)(O)[C@@H](O)[C@@H](O)[C@@H]2C(C)(C)CCC[C@@]21C,322.48900000000015,3.275022722897265,0.6975714722515293,4.7383093668397285
CNP0503236.0,CC1=C(CCCCC(C)O)C(=O)OC1=O,212.24499999999998,2.060304981074993,0.4239431676979439,3.234710035877121
CNP0179135.1,C=C1/C=C(\C)[C@@H](C)[C@@H](O)CC(=O)[C@@H](C)CC(=O)C[C@@H]2CC[C@@H](O2)[C@H](/C=C/C=C(C)C)OC(=O)C[C@H]2O[C@H](C[C@@H]2C)[C@@H](O)[C@@H]1O,616.7920000000004,2.1108996279967323,0.305541494408391,7.215093832393453
CNP0444307.2,CCNC(=O)O[C@H]1CO[C@@H]2[C@@H]1OC[C@@H]2NC1=NC=CC(C(C)(C)C)=N1,350.4190000000001,-0.7749137845997918,0.8488557084255229,3.991605747674866
CNP0155279.0,O=CNC1=CC=C2C(=C1)CC1=CC(O)=CC=C12,225.24699999999996,0.0721907513168647,0.6582856035747483,2.319114619517165
CNP0557320.1,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@H](COC(=O)CCCCCCC/C=C\CCCCCCCC)OC(=O)CCCCCCCCCCC/C=C\C/C=C\CCCCC,989.6049999999989,0.4233295539443877,0.0261448699867395,4.019853927897317
CNP0167785.1,OC[C@H]1O[C@@H](OCCC2=CC=C(O)C(O)=C2)[C@H](O)[C@@H](O)[C@@H]1O,316.30600000000004,2.054156924978586,0.3590927554965998,3.5674866269487246
CNP0142747.1,CCC(=O)[C@@H]1CCCN1C(=O)[C@H](CC1=CC=CC=C1)N(C)C(=O)[C@@H](CC(C)C)NC(=O)[C@@H]1CSC([C@@H]2C[C@H](C)CN2C(=O)[C@@H](CC2=CC=C(O)C(Br)=C2)N(C)C(=O)[C@H](C)NC(=O)C(C)(C)C)=N1,1009.1219999999997,0.0564802293601656,0.1758761163052404,5.497676304093494
CNP0256496.2,C[C@H](CCC(=O)O)[C@H]1[C@H](O)C[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,408.5790000000002,2.8297564517660616,0.571136456131648,4.678654728609564
CNP0415600.1,COC1=CC=C(N2N=C(C)C3=C2C=C2OC4=C(C5=CC=C6C(=O)NC(=S)NC6=N5)C(O)=C(C)C(O)=C4[C@@]2(C)C3=O)C=C1,581.6100000000001,0.069273746828557,0.2207896200699933,4.139669119925466
CNP0583829.2,COC1=CC=CC=C1/C=C/[C@@H]1OC[C@@H](C/C=C/C2=C(OC)C=CC=C2OC)[C@H](C2=CC=C(OC)C(OC)=C2)O1,532.6330000000004,0.6168182642350873,0.2764966391020113,3.801419533228695
CNP0233559.1,CC(=O)O[C@@H]1C[C@H]2CC[C@@H](C1)N2,169.22400000000002,1.8713219958163585,0.5908375688028301,4.302089802541653
CNP0391286.0,COC(=O)COC1=CC=C2C(C3=CC4=CC(Cl)=CC=C4OC3=O)=CC(=O)OC2=C1,412.7810000000002,-0.4957305849213412,0.3715290427006928,2.41734484647432
CNP0223975.4,O=C1C(O[C@@H]2O[C@H](CO)[C@H](O)[C@H]2O)=C(C2=CC=C(O)C=C2)OC2=CC(O)=CC(O)=C12,418.35400000000016,2.1212201014920664,0.348366297790273,3.707639914552845
CNP0590761.2,CCN(CC)CCN1C(=O)[C@@H]2[C@H](C(=O)NC3=CC=CC(C)=C3)[C@@H]3C=C[C@@]2(O3)[C@@H]1C(=O)N[C@@H]1CCC[C@H](C)[C@@H]1C,536.7170000000003,-0.836312053496982,0.472576639188445,5.44443391487104
CNP0153923.27,O=C1C2=C(O)C=C(O)C=C2O[C@H](C2=CC=C(O)C(O)=C2)[C@@H]1O[C@@H]1OC[C@H](O)[C@H](O)[C@H]1O,436.3690000000001,2.4333006711863554,0.3117660064373062,4.300338998825758
CNP0223614.0,CCCCCCCCOC1=CC=C(C2CC(=O)OC3=CC=C4C(=O)C(=CC5=CC=CC=C5OC)OC4=C32)C=C1,526.6290000000004,0.0553063123379845,0.1115540357131668,3.210637514045212
CNP0152102.2,C=C(C)[C@H](CC=C(C)C)CC1=C(O)C=C(OC)C(C(=O)C=CC2=CC=C(O)C=C2O)=C1O,438.52000000000015,1.9771080052535523,0.2337704080267706,3.579224562868069
CNP0166055.2,C[C@@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](OC(C)(C)[C@@H]3CC[C@]4(C)[C@H]5CC[C@@H]6[C@@]7(C)CC[C@H](O[C@@H]8OC[C@H](O)[C@H](O)[C@H]8O)C(C)(C)[C@@H]7C(=O)C[C@@]6(C)[C@]5(C)[C@H](O)C[C@@H]34)O[C@@H]2CO)[C@H](O)[C@H](O)[C@H]1O,915.1240000000005,2.406885970302116,0.1486633650754177,6.521507388838857
CNP0120843.1,CC(C)=CCC1=C2OC(C)(C)[C@@H](O)CC2=C(O)C2=C1OC=C(C1=CC=C(O)C=C1O)C2=O,438.47600000000017,2.690025482678465,0.453267164018668,3.803906723129618
CNP0261609.1,CC[C@H]1N[C@@H]2C[C@@]3(C(=O)N(OC)C4=CC(OC)=CC=C43)[C@@H]3C[C@]1(O)[C@H]2CO3,374.4370000000001,1.8497656383564929,0.8257687479404134,6.453921426149259
CNP0497773.1,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](COC(=O)CCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCCCCCCCCCC/C=C\CCCCCCCC,985.572999999999,0.5566314322243877,0.0261470975641357,4.271161612002255
CNP0584691.0,C=CC1(C(C)CCC)C(=O)NC(=O)NC1=O,224.26000000000002,0.4501690425074311,0.5513835393856523,3.837952645168789
CNP0509038.0,CCCCCCCCC=CCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCC=CCCCCCCCC)OC(=O)CCCCCCCCCCCCCC,1013.7119999999985,0.3291661948108546,0.0261393931409175,3.203100005832903
CNP0293856.1,C=C1CC/C=C(\C)CC[C@@H]2C[C@@H](O)[C@](C)(CC[C@H]1OO)OC2(C)C,338.48800000000006,3.7446397741395856,0.4154389551822854,5.710279275021977
CNP0037772.0,COC1=CC(C=CC(=O)C2=C(OC)C=CC=C2OC)=CC(OC)=C1OC,358.39000000000016,0.2444915162992385,0.5304139100498404,2.081687181771354
CNP0243709.1,CC1=C2[C@@H](O)C3=C(C[C@H]2OC1=O)[C@]1(C)CCC[C@@](C)(CO)[C@H]1CC3,332.44000000000005,3.1392798278625538,0.5722556170583183,4.789800968856882
CNP0003518.0,CCCCCCCCCCCCCCCCCCCC(O)CC(O)CCCCCCC,440.79700000000025,0.5349213847812968,0.1314092590540201,2.5880411948237665
CNP0233129.1,C[C@H]1CC[C@@H]2C(C)(C)[C@H](O)CC[C@]2(C)[C@@]12CC1=C(O)C=C3C(=O)N([C@@H](CCCNC(=N)N)C(=O)O)CC3=C1O2,542.6770000000002,2.152818432827864,0.1810442760066454,5.208387805086698
CNP0454026.0,CC(C)C(NC(=O)C(NC(=O)NC(CC1=CC=CC=C1)C(=O)O)C1CCNC(=N)N1)C(=O)NC(CO)CC1=CC=CC=C1,595.7010000000001,0.2287035398241139,0.146093249447186,4.201092122841425
CNP0196897.3,C/C=C(\C)C(=O)O[C@H]1[C@H](O)C(C)(C)C[C@H]2C3=CC[C@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@H]5CC[C@@]4(C)[C@]3(C)[C@@H](O)[C@@H](O)[C@]21CO,588.8260000000004,3.39103050683803,0.1860877833573718,5.470377522582407
CNP0382504.12,C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@H]2CC[C@]2(C)[C@@H](C(=O)COC(=O)CCC(=O)O)CC[C@H]12,432.5570000000003,1.5400578242859548,0.6321191913234189,4.164912558578721
CNP0315960.0,CC1CC(=O)C2=NC=C(O)C=C21,163.176,1.0050074528859334,0.62975043928591,3.359092184774749
CNP0364393.1,CC(C)(C)OC(=O)N[C@@H](CC1=CC=CC=C1)C(=O)OC1=CC=C2C3=C(CCC3)C(=O)OC2=C1,449.5030000000003,-0.427582106482412,0.3540875908190179,2.834904414084228
CNP0449787.1,C[C@H]1C(O)=CC(=O)[C@H]2[C@]3(C)CC[C@@]4(C)[C@@H]5CC(C)(C)CC[C@]5(C)CC[C@]4(C)[C@@H]3CC[C@]12C=O,454.69500000000033,2.914239466201612,0.422966480085692,5.152368962424914
CNP0481329.1,CC1=C(Cl)C=CC(O)=C1C(=O)O[C@@H]1C[C@H](O[C@H]2[C@H](O)C[C@H](O[C@H]3CCC[C@@H]4[C@@H]3C=C[C@H]3CCCC/C=C\[C@@H]5C=C(C(=O)O)[C@H](C)CC56OC(O)=C(OC(=O)[C@@]43C)C6=O)O[C@@H]2C)O[C@H](C)[C@H]1O,941.4640000000004,1.6318971829564215,0.1421141657003084,4.207546817707309
CNP0358912.0,N#CCCCO,85.106,0.3621635614910001,0.4893531523036807,2.507972855978469
CNP0178417.1,CC(=O)O[C@H]1C[C@@H]2[C@@]3(C)CCCC(C)(C)[C@@H]3CC[C@@]2(C)[C@@H]2C[C@@H]3OC(=O)C[C@]3(O)C(=O)[C@@]12C,460.6110000000003,2.836370096085979,0.58968633985546,5.022163776599503
CNP0194718.2,C/C=C(\C)[C@@H](O)[C@@]1(C)[C@H](/C(C)=C/[C@]2(C)[C@H]3OC(=O)[C@]2(C)C(=O)[C@@H]3C)[C@]2(C)C=C(C)C=C(C)[C@@H]21,452.6350000000002,2.1956234375646426,0.3434774782065408,6.563876020627133
CNP0435511.1,C=C(C)[C@@H](CC)CC[C@@H](C)[C@H]1CCC2C3C(CC[C@@]21C)[C@@]1(C)CCC(=O)C=C1C[C@H]3O[C@H]1O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]1O,572.8270000000006,2.8390119709109687,0.3100276809633621,5.206973699664289
CNP0563056.1,CCCCCC/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCC/C=C\CCCCCCCC)OC(=O)CCCCCCCCC/C=C\CCCCCCCC,885.4529999999991,0.3761899369266909,0.0262042034458715,3.5100929249343213
CNP0480902.1,CC(=O)N[C@H]1[C@H](O[C@H]2[C@H](O[C@H]3O[C@H](C)[C@H](O)[C@H](O)[C@H]3O)[C@@H](NC(C)=O)[C@H](OCC[Si](C)(C)C)O[C@@H]2CO)O[C@H](CO)[C@H](O)[C@@H]1O,670.7820000000005,1.219045816619562,0.0900048198352009,5.22565586073589
CNP0587488.1,CC12CCC3(CC1)C(=C[C@H]1OC[C@@]4(O)CCC[C@@]3(C)[C@@H]14)C2,288.431,2.247024492381191,0.6864044780282293,6.189031511582472
CNP0592328.1,CC1=C[C@@H](CNC(=O)C2=CC=CN=C2)[C@H](C(C)C)C[C@H]1CC(=O)N1CCN(C2=CC=CC=[NH+]2)CC1,476.6450000000004,-0.6088444385988372,0.6225859211340163,4.315043743089583
CNP0184875.4,CC(C)C1=CC=C2C(=C1O)C(=O)C[C@@H]1C3=C(CC[C@]21C)C(=O)OC3,326.39200000000005,2.420869700346121,0.8006367866848624,3.94354125458088
CNP0538001.1,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@H](COC(=O)CCCC/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC,953.4869999999994,0.5263655814243698,0.0261650279773181,4.362764584415416
CNP0518063.1,C[N+]1([O-])CC[C@]23C4=C5C=CC(O)=C4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,301.34200000000004,2.643218267445596,0.4290935016914748,5.899063813866729
CNP0452517.1,CN1[C@H](CCCN(O)C(=O)CCNC(=O)CNC(=O)[C@@H]2COC(C3=CC=CC=C3O)=N2)C(=O)N([C@@H]2CCCN(O)C2=O)C1(C)C,631.687,0.2319287580278111,0.1465858655974368,4.639414036515039
CNP0385545.1,CC[C@]12CN3C[C@](CC)(CN(C1)C3C1=CC=CN=C1)C2O,287.407,-0.0550631094047571,0.921219397632749,4.247679011051272
CNP0169972.0,COC1=CC(CCCO)=CC(OC)=C1OC(CO)CO,286.324,1.0984251752303202,0.6073201825094093,2.363163068118711
CNP0225788.1,C=C1[C@@H]2[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@]3(C)[C@H](C4=COC=C4)OC(=O)C[C@]13O[C@@]1(C)OC(C)(C)[C@H]([C@H](OC(C)=O)C(=O)OC)[C@@]21C,632.6590000000002,2.2487443706300656,0.255108078260381,6.83315941088566
CNP0151347.2,COC1=CC2=C(C=C1OC)[C@@H](C)N(CC(=O)NC1=CC=CC=C1)CC2,340.42300000000006,-0.8045818110473515,0.9075991916553452,2.407330038406944
CNP0138414.1,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@@H](C)[C@H](O[C@@H]8O[C@H](CO[C@@H]9O[C@H](CO)[C@@H](O)[C@H](O)[C@H]9O)[C@@H](O[C@@H]9O[C@H](CO)[C@@H](O)[C@H](O)[C@H]9O)[C@H](O)[C@H]8O)[C@@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,1355.478000000001,1.8337577107279228,0.0642035748216715,5.778229820793841
CNP0342229.1,COC1=CC(O)=C2C(=O)C3=C(C(=O)C2=C1C1=C(OC)C=C(O)C2=C1C(=O)C1=CC(C)=C(O)C=C1C2=O)[C@@H](O)[C@](C)(O)[C@H](O)[C@H]3O,618.5470000000004,1.4621639030442108,0.1708037958214454,4.549706275369867
CNP0343867.0,CC(C)=CCCC(C)=CC=CC(C)=CC=CC(C)=CC=CC=C(C)C=CC=C(C)C=CC=C(C)C=O,482.75200000000024,1.4079273342102585,0.1040938983830696,3.757345682032522
CNP0236935.0,COC1=CC(Br)=CC(Br)=C1OC1=CC(Br)=CC(Br)=C1O,531.8200000000002,0.48076862551897,0.5093358125243748,2.434872205647848
CNP0378358.1,CCCCCCCC[C@H](O)CCCCC(=O)O,244.37499999999994,0.958981177626724,0.5140631923057061,2.3548960030054147
CNP0378756.0,NC1=NC=NC2=C1N=CN2CCNCCC1=CC=CC=C1,282.35099999999994,-0.8677182531489901,0.6647778462723015,2.162367689911079
CNP0141601.0,CC1=C2C=CCC2(C)CC2C(C1)OC(=O)C2C,232.32299999999998,2.9048746841230715,0.599259144211505,4.656353036289446
CNP0483539.1,CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)(O)OCC(O)COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCC/C=C\CCCCCC)OC(=O)CCCCCCCCCCC/C=C\CCCCCC,1486.0759999999996,0.4421252132885541,0.0168678064035869,5.73467356699227
CNP0070642.1,O=C(O)C[C@@H]1CCN(C(=O)C2CCCC2)C[C@@H]1CCN1CCN(C2=CC=CC=N2)CC1,428.5770000000002,-1.4538777194584127,0.7196458301819774,3.1828531332142385
CNP0208909.1,CC(=O)OC1=CC2=C(C=C1C)C(=O)C[C@@]1(C)C(C)=CCC[C@]21C,312.40900000000005,1.541606438912717,0.4351356300909144,3.827764984223392
CNP0195704.2,C=C1/C=C\[C@H](OC(C)=O)[C@@]2(C)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H](O)[C@]3(CO3)[C@@H]2[C@H](OC(C)=O)[C@]2(O)[C@@H](C)C(=O)O[C@H]2[C@H]1Cl,615.0280000000004,3.003510518869289,0.1932390495842584,6.491265127282585
CNP0050173.1,C[C@@H](OCC1=CC=CC=C1)[C@@H](C(=O)O)N(C)C(=O)OC(C)(C)C,323.38900000000007,-0.233592717836326,0.8708648858586603,2.9896302366335927
CNP0452897.1,CCC(CC)C1=CC([C@H]2C[N@]3CC[C@H]2C[C@@H]3CNC)=NC(C2=CC=NC=C2)=N1,379.552,-0.5670788013621607,0.792070973533636,4.676998860620103
CNP0558993.1,O=C(O)CC(=O)OC[C@H]1O[C@@H](OC2=CC(O)=CC3=[O+]C(C4=CC=C(O)C(O)=C4)=C(O[C@@H]4O[C@@H](COC(=O)/C=C/C5=CC=C(O)C=C5)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@@H](COC(=O)/C=C/C5=CC=C(O)C=C5)[C@@H](O)[C@H](O)[C@H]4O)C=C23)[C@H](O)[C@@H](O)[C@@H]1O,1152.0060000000008,1.2397754124699103,0.0125394821335363,6.361943814888565
CNP0046421.2,COC1=CC2=C(C=C1O)OC[C@@H](C1=CC(OC)=C3OCOC3=C1O)C2,346.33500000000015,1.4145642856887355,0.8830787220845461,3.2564932020039103
CNP0153172.1,O=C1C2=CC=CC=C2C=C2C(O)=C(CO)C=C(O)[C@@H]12,256.25699999999995,0.8260866592266738,0.7190249084399973,3.7395813322958342
CNP0343760.1,CC=C1CN(CC(=O)[C@H](NC(=O)[C@H](N)[C@H](O)[C@H](O)COC(N)=O)[C@H]2O[C@H](N3C=CC(=O)NC3=O)[C@H](O)[C@@H]2O)[C@@H]1C(=O)O,600.5380000000005,1.070311257440725,0.1008585701071162,5.29903501561642
CNP0400286.1,COC1=C(O)C(CN2CCC(C)CC2)=C2C(=O)O[C@@H]3[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]3C2=C1O,439.46100000000007,1.3465614922164515,0.406846969512364,4.200676385129072
CNP0509317.1,C[C@@H]1C[C@]2(C[C@@H](C)[C@H]3[C@@H](C[C@@]4(C)CC/C=C5\C6=CC(CC[C@]34C)OC6=CC(=O)OC5(C)C)O2)OC1=O,496.64400000000035,2.7104591968125606,0.3967556869506304,7.220864770906772
CNP0349476.1,CC1=C[C@@H](O)CC(C)(C)/C1=C\C=C(C)\C=C\C=C(C)\C=C\C=C\C(C)=C\C=C\C(C)=C\C=C1\C(C)=C[C@@H](O)CC1(C)C,566.8700000000001,1.1195463885629309,0.2725798748406612,5.006222684586239
CNP0292261.1,CCCCCCCCCCCCCC/C=C\CC[C@H]1O[C@@H]1CCCCCCCCCCC1=C[C@@H](C)OC1=O,530.8780000000005,1.698973508124532,0.0458540356103468,3.8413184081018414
CNP0504054.0,COC(=O)C1=CC=C(OC(=O)C2=CC=CC([N+](=O)[O-])=C2)C=C1,301.254,-0.9683589852522412,0.3725623846860771,1.7385142777416132
CNP0078408.0,CC(=O)N1C(=C2N=C3C=CC=CC3=C2C2=C(C3=NC4=CC=CC=C4C3=O)NC3=CC=CC=C23)C(=O)C2=CC=CC=C21,532.5590000000002,0.4937552629288586,0.3317463580932149,3.2501037889356086
CNP0558036.2,C[N+]1=CC=CC([C@@H]2CCCCN2C(=O)C2=CC=CC=C2)=C1,281.37899999999996,-0.6163429748624903,0.7766993357255079,2.647143664869814
CNP0140475.1,C=C1CC[C@H]2C(C)(C)CCC[C@]2(C)[C@@H]1C/C=C(C=O)\C=C/OC(C)=O,344.49500000000006,3.169506025258772,0.1679400861284373,4.570485206069659
CNP0597917.1,C/C=C(/C)C(=O)O[C@H]1CC(C)(C)C[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H]([C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@]7(O)[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)C[C@@H](O)[C@@]12CO,1349.5180000000007,2.2932146154517685,0.0429729675171278,7.885187721003101
CNP0236091.0,O=C1CCN2C3=C(CCN=C13)C1=CC=C(O)C=C12,240.262,0.768069500918322,0.7610824222700616,3.0443263727374763
CNP0516026.1,COC(=O)[C@@]12CC=C(C)[C@@H](C)[C@@H]1[C@@H]1[C@H](OC)[C@H](OC)[C@H]3[C@]4(C)CC[C@@H](OC5=CC=C(OC)C=C5)C(C)(C)[C@H]4CC[C@]3(C)[C@@]1(C)CC2,636.914,2.127330842878526,0.2304610846119375,5.305463816728729
CNP0571367.1,CCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCC,751.231,0.3275335078291514,0.0351060970724547,3.0589567521632963
CNP0605822.1,C[C@H]1C2=CC=CC(O)=C2C(=O)C2=C(O)[C@]3(O)C(=O)C(C(N)=O)=C(O)[C@@H](N(C)C)[C@@H]3C[C@@H]21,428.4410000000002,1.597453143324184,0.4297347979969943,4.433193615015397
CNP0593211.0,CCCCCCCCCCCCCCCC(=O)CCO,284.4839999999999,0.727810084057815,0.3842297924410202,2.0145408966060128
CNP0060165.0,COC1=CC=C(OC)C(NC(=O)CSC2=NC3=C(N=CNC3=O)N2C2=CC=C(C)C=C2)=C1,451.50800000000015,-1.8121519620787188,0.4152757763351843,2.4908866789977964
CNP0158666.0,C=C1C(OC(=O)CCC)C(OC(C)=O)C(=O)C(C)(C)C=CC(C)C(=O)C2(O)CC(C)C(OC(=O)C3=CC=CC=C3)C2C1OC(C)=O,640.7260000000003,2.1602869827524285,0.2596882839713169,5.551473761340511
CNP0041374.1,CC1=CC=C(C(=O)N[C@H]2CO[C@H]3[C@@H]2OC[C@H]3OCC2=CC=CC=C2)C=C1,353.418,-0.5151412158699921,0.8972304049096069,3.27609868575078
CNP0340433.0,CC1=C2OC=C(C3=CC=C4OCOC4=C3)C2=CC2=C1OC(=O)C1=C2CCC1,360.3650000000002,-0.0235771709877185,0.4592359811099845,2.661874549958762
CNP0481744.1,CC[C@@](O)(CC(C)C)C(=O)OC(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,358.4340000000001,0.4373223371013731,0.6531925153463821,3.041838085843475
CNP0115822.3,CC(C)=CC/C=C(/C)[C@H]1CC[C@@H]2CCC=C3CO[C@H](O)[C@@H]3[C@H]21,302.4579999999999,2.639965267686232,0.7710361864599373,4.871949902382968
CNP0195870.3,COC1=CC(O)=CC=C1[C@H]1OC2=CC3=C(C=CC(=O)O3)C=C2C2C=C(C)CC(C3=CC=C(O)C=C3)[C@@H]21,482.5320000000002,1.6618976928593336,0.2677554955031415,4.097185928013696
CNP0081022.1,CO[C@@H]1[C@H](C)O[C@@H](O[C@H]2C[C@H](OC3=CC4=CC5=C(C(=O)[C@]6(O[C@H]7C[C@@H](O[C@H]8C[C@H](O[C@@H]9C[C@@](C)(O)[C@@H](OC(C)=O)[C@@H](C)O9)[C@H](O)[C@H](C)O8)[C@H](O)[C@H](C)O7)C(=O)C(C(C)=O)=C(O)[C@@H](OC)[C@@H]6C5)C(O)=C4C(O)=C3C)O[C@@H](C)[C@H]2OC(C)=O)C[C@@H]1O,1191.236,1.398114945579343,0.0765263076325633,7.322671138533157
CNP0197572.0,C=CCC1(O)C(=O)C=C2OC(C)(C)C(O)CC2C1O,268.30899999999997,2.6207764099878004,0.6268999940313492,4.9524747956820825
CNP0206790.1,CC(=O)O[C@@H]1/C=C\C(C)=C/C[C@H](O)/C=C\C(C)=C/[C@@H](NC(=O)C(C)O)[C@]2(C)C(=O)O[C@H](C1)[C@@H](C)C2=O,503.5920000000003,1.973376499732548,0.3929838627266445,6.256081995829501
CNP0193692.2,CC(/C=C/C(O)=C1/C(=O)CNC1=O)=C\[C@@H](C)[C@H]1O[C@]2(C)O[C@@H](C=C[C@@]23CO3)[C@@H]1C,401.4590000000002,2.305133220699928,0.1870248524808468,6.289635019813159
CNP0474760.1,C=CC(C)(C)[C@H](/C=C(\C)COC(C)=O)OC(C)=O,254.32599999999994,1.7117851383784723,0.5398575819346247,3.688336891560102
CNP0365961.0,CC1=C(C2=CC=CC=C2)C2=CC3=C(C=C2O1)OC(=O)C1=C3CCCC1,330.38300000000015,-0.1529729216624839,0.4392605182581363,2.378872100244081
CNP0462027.0,CCC(C)C1NC(=O)C(NC(=O)NC(CCCCN)C(=O)O)CCCCNC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC(N)=O)N(C)C(=O)C(CCC2=CC=CC=C2)NC1=O,850.031,0.6286847029365902,0.1061999848353499,5.328904201171845
CNP0078323.1,CC(C)(C)C(=O)NC1=NC2=C(C[C@@H]3[C@](C)(CO)[C@H](O)CC[C@@]3(C)[C@@H]2CC(=O)NC2CC2)S1,463.6440000000003,-0.1554233595508312,0.5357767368614947,4.221139144537153
CNP0229620.1,CC(=O)N[C@H]1CC(=O)OCC(O)C2=CC=C3C(=C2Cl)C2=CC=C[C@]2(O[C@@H]2OC(C)(C)[C@@H](N(C)C)[C@@H](O)[C@H]2O)[C@@H]3OC2=C(O)C=C1C=C2Cl,705.5880000000003,1.551116671484004,0.2957888933420244,7.224960866879702
CNP0189596.3,COC1=CC(OC)=C2C(=O)C=C(C3=CC=C(O)C(O)=C3)OC2=C1[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,476.4340000000002,1.814324368226124,0.2807678705407886,4.0109428733512384
CNP0527424.2,CCCCCCCCCCCCCCCCCCC(=O)OC[C@@H](COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCC(C)C,793.3119999999996,0.3099870699097326,0.0347065357344585,3.11673852358752
CNP0216149.2,CC[C@H]1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)/C=C/C(C)=C/[C@@H]1CO[C@@H]1O[C@H](C)[C@@H](O)[C@@H](OC)[C@H]1OC,1000.2300000000001,1.859762125960653,0.1278455938042825,7.011958622349284
CNP0325166.7,CC(C)(O)[C@H](O)CC[C@@H](CO)[C@H]1CC[C@@]2(C)C3=C(C[C@H](O)[C@]12C)[C@@]1(C)C[C@@H](O)[C@H](OC(=O)C[C@@](C)(O)CC(=O)NCC(=O)O)C(C)(C)[C@@H]1CC3,709.918,2.704965340576328,0.1028522881233735,5.696691571632645
CNP0054764.1,C#CCNC(=O)C[C@@H]1C2=C(C[C@@H]3[C@](C)(CO)[C@H](O)CC[C@]31C)SC(NC1=CC(OC)=CC=C1OC)=N2,513.6600000000003,-0.189382095941625,0.4000179047301152,4.276030840763731
